"","seed","term","estimate","std.error","lower","upper"
"770",2,"r_workerid[4e5181c68125e1284735f78d2403ada5,conditionpp]",-0.0625261609169813,0.16035453739539,-0.45029987038865,0.221678837627976
"771",2,"r_workerid[4e5181c68125e1284735f78d2403adh5,conditionpp]",0.0294293211252105,0.163837122148891,-0.308579563552666,0.385178255941764
"772",2,"r_workerid[504a1d228c641dfdf1b1fdba00bf18b9,conditionpp]",-0.0404421321096389,0.159539635214392,-0.41916726560373,0.267177688181335
"773",2,"r_workerid[51341274f80540b4e117d74ec4d70784,conditionpp]",-0.00444665937678341,0.160858930786099,-0.377659824261818,0.308990973488319
"774",2,"r_workerid[51341274f8e540b4e117d74ec4d70784,conditionpp]",0.118454062691309,0.209020026730996,-0.232711052914747,0.61834984704569
"775",2,"r_workerid[51341274f8e540b4e117dz4ec4d70784,conditionpp]",-0.00846290957714583,0.17530633114485,-0.408152200846694,0.340933638260922
"776",2,"r_workerid[51c779342eb79cb81ac7c6876a14c6ab,conditionpp]",-0.0982630173325108,0.178693670713484,-0.534839713357694,0.204235096660896
"777",2,"r_workerid[5279f2b3688838d26444e2661fb7ba7c,conditionpp]",-0.0159602303650857,0.180076878638543,-0.421692965897195,0.348833284536707
"778",2,"r_workerid[52e27cf4e687651051ea256c2d0d81ac,conditionpp]",-0.0695819058441421,0.168751667954881,-0.463545511081483,0.247353196474842
"779",2,"r_workerid[5bbce14c88a0178a2dd09cc1006492df,conditionpp]",-0.0775820040696898,0.179391352386914,-0.489393513804475,0.267203493042866
"780",2,"r_workerid[623d7e45f942af8337eac5316c496387,conditionpp]",0.0347634527658102,0.168743030952592,-0.298585273819598,0.42628284106915
"781",2,"r_workerid[623d7e45f942af8337eac5316c496v87,conditionpp]",0.0208415987358622,0.182938913943103,-0.363608359533824,0.428679046016179
"782",2,"r_workerid[660ae99c932b12f0948167dcd3e36fce,conditionpp]",0.104260806516827,0.176723662392576,-0.18460104783894,0.530063176023204
"783",2,"r_workerid[66aae99c932b12f0948167dcd3e365ce,conditionpp]",0.0302109699538521,0.158936994921693,-0.280312086823215,0.40865787833422
"784",2,"r_workerid[66aae99c932b12f0948167dcd3e36fce,conditionpp]",-0.0816457338193161,0.1709101010997,-0.496654538550338,0.206041521366458
"785",2,"r_workerid[66aae99c932b12f0948167dch3e36fce,conditionpp]",-0.0306761839833715,0.160607934155493,-0.403159095145231,0.285484282909097
"786",2,"r_workerid[66cf644fb24f93e8dda74bf0c7d6289c,conditionpp]",0.0135458282115501,0.161594663740508,-0.327163821301442,0.374945299304557
"787",2,"r_workerid[66cf644fb24f93f8dda74bf0c7d6289c,conditionpp]",0.0356383204324562,0.162588939036893,-0.275050071865023,0.411880416301812
"788",2,"r_workerid[6f3ea53937a14a2300b55894f399406f,conditionpp]",0.0375721864486784,0.171319044576925,-0.302963699732824,0.433741566377469
"789",2,"r_workerid[6f3ea53937a14a2300b55d94f399406f,conditionpp]",-0.0451125866405673,0.189339505660558,-0.43340626142325,0.369383532541957
"790",2,"r_workerid[7659f65701f909cb8e5b83c1372c2850,conditionpp]",-0.131930963340271,0.193625553568309,-0.603452314116124,0.164418738582237
"791",2,"r_workerid[7659f65701f909cb8e5b83c1372c2d50,conditionpp]",0.083941894591944,0.167026161905004,-0.205028684322018,0.500388391321634
"792",2,"r_workerid[7cbb04b9387ea74eb938b16baa1f4c77,conditionpp]",0.0537032822511483,0.187317076924121,-0.272275426994292,0.515212976048808
"793",2,"r_workerid[7cbb04b9387ea74eb938b16raa1f4c77,conditionpp]",0.0370878690031971,0.160005920313366,-0.274051089819702,0.4027047792807
"794",2,"r_workerid[7fcdeb660933916fbf28803a4c73c774,conditionpp]",-0.00806218467658615,0.16052043996909,-0.330557243608936,0.355967310891925
"795",2,"r_workerid[7fcdeb66093391ufbf28803a4c73c774,conditionpp]",0.055365663811953,0.161207357222129,-0.239306270243961,0.448339712346198
"796",2,"r_workerid[7fcdeb6609339m6fbf28803a4c73c774,conditionpp]",0.0524881035153276,0.15912847614365,-0.235907673966665,0.437233318250391
"797",2,"r_workerid[8b2c8ccf3a2cb3195fede2d26826e767,conditionpp]",0.073427932266551,0.175836184088233,-0.226222908524148,0.521412595795185
"798",2,"r_workerid[8b2c8ccf3a2cb3195fede2d26826e76z,conditionpp]",0.062844248231056,0.17141437821198,-0.271255712045947,0.461518836828998
"799",2,"r_workerid[8b2c8ccf3aycb3195fede2d26826e767,conditionpp]",0.0684720531213696,0.17684963134446,-0.269967969111113,0.48121959059273
"800",2,"r_workerid[94e02b964710f084b0757f009b32007f,conditionpp]",-0.0624894891119918,0.183060682060066,-0.492748706064775,0.280120028258637
"801",2,"r_workerid[94e02t964710f084b0757f009b32007f,conditionpp]",0.0693680346671515,0.167421757709812,-0.217826386534226,0.476638593179693
"802",2,"r_workerid[95e57d6a6388233676b7925b0929ee6f,conditionpp]",0.0158581212603536,0.168457756536771,-0.304015792164216,0.416545536298441
"803",2,"r_workerid[9a9e45610826bfacedf73f5de2601e51,conditionpp]",-0.104892347368773,0.180720818151078,-0.575759912152631,0.175625595501394
"804",2,"r_workerid[9a9e456108p6bfacedf73f5de2601e51,conditionpp]",0.0201547121301844,0.162396921774343,-0.336704449615428,0.37965136236592
"805",2,"r_workerid[9f4d1fae505bbe3e4a176721c615da03,conditionpp]",-0.0454207461735054,0.161909343922792,-0.410159002313366,0.274784266156549
"806",2,"r_workerid[a33e6f82148886b36e7ae4a2ca8da853,conditionpp]",-0.0903698040406301,0.192921071960606,-0.588187792830544,0.202989597461838
"807",2,"r_workerid[a35e6f82148886b36e7ae4a2ca8da853,conditionpp]",0.0110892376212924,0.177889794326028,-0.34479525354251,0.410331252367344
"808",2,"r_workerid[ac6c17439d0eaa12355a58d6b18cf25d,conditionpp]",-0.0517333481707161,0.169858868449651,-0.488464850947675,0.240500445460865
"809",2,"r_workerid[ac6c17439d0eaa1e355a58d6b18cf25d,conditionpp]",-0.031050143560563,0.196512703890459,-0.418147898182811,0.416069067867136
"810",2,"r_workerid[b051ccb94b01db37002bcc8f0de29e5e,conditionpp]",-0.0508225028926777,0.163531183343649,-0.454832644016464,0.250144115282698
"811",2,"r_workerid[b051ccb94b01db370m2bcc8f0de29e5e,conditionpp]",0.0634163757489344,0.167853428959687,-0.266934030892837,0.455841646729824
"812",2,"r_workerid[b0b009fa310999f3c6a62369f60ee4ea,conditionpp]",0.0578497665240746,0.181000925762365,-0.248601943809006,0.507277708671756
"813",2,"r_workerid[bb1eff92d221b29f94905f4eb5107b7e,conditionpp]",-0.0559064138685687,0.164948189658095,-0.463763030939784,0.239110911520947
"814",2,"r_workerid[c057e1bf96bc06277cae3c8eddebe374,conditionpp]",-0.0244091192961932,0.152977421740667,-0.371263357335525,0.290603135535326
"815",2,"r_workerid[c057e9bf96bc06277cae3c8eddebe374,conditionpp]",0.0472917937422605,0.168219842101854,-0.284011641487122,0.444844931641351
"816",2,"r_workerid[cbf5362060e69fd44eef554cf95a4431,conditionpp]",0.0627863146936246,0.170876160042647,-0.246504316684238,0.469930071546904
"817",2,"r_workerid[cbf5362060e69fd44eef754cf95a4431,conditionpp]",-0.0781466929627692,0.175950337156906,-0.492016965954847,0.231047261189495
"818",2,"r_workerid[ckf5362060e69fd44eef754cf95a4431,conditionpp]",0.0802157989206142,0.181956194617502,-0.229051023846311,0.518305679646964
"819",2,"r_workerid[d8f41aac6f8904f59410bb1d9feb785c,conditionpp]",-0.0966899073740673,0.172667224938059,-0.510445337677134,0.19906791990757
"820",2,"r_workerid[d8f41aac6f8q04f59410bb1d9feb785c,conditionpp]",0.0144082026109234,0.163420154287949,-0.350670952734189,0.35945416504981
"821",2,"r_workerid[dcbb83c20d1772b3067ff1aab040a173,conditionpp]",-0.0265547247002519,0.180068555031932,-0.477928315614568,0.29688616593274
"822",2,"r_workerid[dcbb83c20d1772b3067fg1aab040a173,conditionpp]",0.151245801197186,0.202018830207447,-0.118245491250885,0.660605141350338
"823",2,"r_workerid[dcbb8tc20d1772b3067ff1aab040a173,conditionpp]",-0.0381617914981653,0.166070499702621,-0.442487133589424,0.261310276158287
"824",2,"r_workerid[dccb83c20d1772b3067ff1aab040a173,conditionpp]",0.0365685167709483,0.160567866146205,-0.283989616695487,0.398318335994388
"825",2,"r_workerid[e7cdf8f23775e00be94ee8bb071df978,conditionpp]",0.0470868578209225,0.179319333539825,-0.259324014757787,0.485182293839258
"826",2,"r_workerid[e939e85066823b64bdde1c15784f9de9,conditionpp]",0.0292213621130159,0.168625582452386,-0.309592275562401,0.411146449825073
"827",2,"r_workerid[e9fd624d2da155125da39c67a5e9293c,conditionpp]",-0.0916088473247224,0.186267146706278,-0.559432985951529,0.221384002340109
"828",2,"r_workerid[eac605a670b8d8beb74503980aea1f55,conditionpp]",-0.0906434532809906,0.176992733467341,-0.505930536580214,0.214334835142732
"829",2,"r_workerid[eac605a670b8d8beb745039b0aea1f55,conditionpp]",0.147145708326178,0.20149301008797,-0.143867534489776,0.643455716581057
"830",2,"r_workerid[eac605a670b8d8beb74507980aea1f55,conditionpp]",0.0382906713662614,0.16594964534578,-0.295481245719559,0.422002613141672
"831",2,"r_workerid[eac6t5a670b8d8beb74503980aea1f55,conditionpp]",0.0516291038620496,0.162543049844355,-0.232758356190394,0.45196107142698
"832",2,"r_workerid[ef9c52a3fa42154591f632b272ccaffc,conditionpp]",-0.0892390235814495,0.177120379043083,-0.533178689515518,0.202723920919979
"833",2,"r_workerid[ef9c52a3fa42184591f632b272ccaffc,conditionpp]",0.0976443072858632,0.180856320100304,-0.201125598319458,0.551183121778828
"834",2,"r_workerid[f2a592b14183a908ede748ad8b13952d,conditionpp]",0.0256928967654479,0.159167178672913,-0.319218640583079,0.364526819932068
"835",2,"r_workerid[f36f4037e8934adf47c5188fa01f3644,conditionpp]",-0.0880880183197375,0.183007186797255,-0.545918647074392,0.197152835598001
"836",2,"r_workerid[f36f4037e8934adf4nc5188fa01f3644,conditionpp]",0.101319590031638,0.186428465686104,-0.163771864348307,0.582155245751224
"837",2,"r_workerid[f45892b186aeab06cdee625bba4f5a9a,conditionpp]",0.00852021440136855,0.166385838721793,-0.334907799108389,0.379345896794867
"838",2,"r_workerid[f6b09b71ab5f49ed042c59a3fe4c0281,conditionpp]",0.0225855412208338,0.186970445702389,-0.367325519354639,0.438847945054205
"839",2,"r_workerid[fc6f4037e8934adf47c5188fa01f3644,conditionpp]",-0.00984621347557873,0.167455360440052,-0.373908749713691,0.333618022586929
"840",2,"r_workerid[ffacfb9561b44af604061483dff68fbf,conditionpp]",-0.100029045074414,0.188468555745391,-0.5482563997296,0.226340095881893
"841",2,"r_workerid[02366c44bbdda170f60a5df9c41b0bcd,conditionvp]",0.0872603168020919,0.379606062046876,-0.649059707570307,0.841582804731936
"842",2,"r_workerid[02366c44bbdda170f60a5df9c4sb0bcd,conditionvp]",-0.375950020535898,0.342259223564462,-1.07345725620535,0.267688789218512
"843",2,"r_workerid[02366c44bbddl170f60a5df9c41b0bcd,conditionvp]",-0.180087142198197,0.340465697206794,-0.852664416154023,0.504565835045184
"844",2,"r_workerid[09e79e08b7533c4966bb94301c2a15da,conditionvp]",1.10069849325064,0.352422798529508,0.44885682806343,1.81667825881834
"845",2,"r_workerid[09e79e08b7533c4966bb94301c2w15da,conditionvp]",0.0836989037866501,0.389082803173392,-0.685997395370084,0.871210699897796
"846",2,"r_workerid[09e79e08b7533c4966bb94e01c2a15da,conditionvp]",-0.072472303446715,0.385826628117851,-0.807641292210934,0.696730336839655
"847",2,"r_workerid[23f2416b9d18746c0bab3b12eb208819,conditionvp]",-0.05963473147829,0.349254975448885,-0.739986541388436,0.617777423335625
"848",2,"r_workerid[23f2419b9d18746c0bab3b12eb208819,conditionvp]",0.552434137017526,0.338974123626647,-0.0918765487596996,1.24637842117587
"849",2,"r_workerid[23f2419b9d18746c0iab3b12eb208819,conditionvp]",-0.223901112674442,0.345569169109859,-0.912374032919731,0.46084919509811
"850",2,"r_workerid[2443f2a8df5cccb4003cdad142d57325,conditionvp]",-0.149621292659327,0.384910313623194,-0.926045942078147,0.612614654777575
"851",2,"r_workerid[2443f2a8df5cccb4003cdad142d57725,conditionvp]",0.128940512316159,0.331867153817017,-0.523238662816233,0.793519990967673
"852",2,"r_workerid[2833bcafb3e18cc5e820aaea208a47cb,conditionvp]",0.269660233252227,0.284091646621684,-0.288972147409364,0.834376075637951
"853",2,"r_workerid[2833bcafb3e18cc5e820aaea20ea47cb,conditionvp]",0.317967926362492,0.32713245008634,-0.31160903287816,0.984835812288803
"854",2,"r_workerid[2833bcafb3e18cc5e820aaeax08a47cb,conditionvp]",-0.0634602950486553,0.332998550367387,-0.733817906161125,0.597060882025028
"855",2,"r_workerid[2be9e3418de9907c15e8b011c77da948,conditionvp]",0.0966951302268338,0.322442676863574,-0.511468265320011,0.751540256071074
"856",2,"r_workerid[2be9e3418de9907c15enb011c77da948,conditionvp]",-0.437317353936255,0.354970594626926,-1.14409344957269,0.250609006695831
"857",2,"r_workerid[3284fe295d95b5c601aefe8ada85826f,conditionvp]",-0.273557153015079,0.326607716140448,-0.927448236360085,0.36788586189311
"858",2,"r_workerid[386f1972cecb1d9502470056b3edf9ee,conditionvp]",1.2328456480576,0.370933482442546,0.547109876169054,1.99660697742226
"859",2,"r_workerid[386f1972cecb1d9506470056b3edf9ee,conditionvp]",-0.133264402105475,0.342507557174255,-0.799692003852894,0.544258766901389
"860",2,"r_workerid[3e54d549e8f32aa6f207a618fc317211,conditionvp]",0.340392111486865,0.332052313873744,-0.29221245907929,1.03389473490948
"861",2,"r_workerid[3ee583b126cffcabcf1bec64b21be9fb,conditionvp]",-0.753701176278198,0.364280833112266,-1.49382045924148,-0.0810637858249377
"862",2,"r_workerid[3ee583b126hffcabcf1bec64b21be9fb,conditionvp]",0.194560778916719,0.338073231926398,-0.446621357497592,0.891916777172608
"863",2,"r_workerid[42d22c4ca6b080f2b7badaa1c3ded662,conditionvp]",0.0604367082537698,0.347953756936194,-0.629388283967642,0.721230674668302
"864",2,"r_workerid[42d22c4ca6b080feb7badaa1c3ded662,conditionvp]",-0.055465271726464,0.383564189573111,-0.812901423921936,0.712041420167089
"865",2,"r_workerid[42d22c4ca6bl80feb7badaa1c3ded662,conditionvp]",-0.537782228820651,0.406232233922623,-1.38915365584027,0.221623554702362
"866",2,"r_workerid[4b15038f4f37b3eb2794cdd1866d3eae,conditionvp]",-0.97917991642302,0.344622977317968,-1.65755267060248,-0.32996222856509
"867",2,"r_workerid[4b15038f4f37b3eb2794cddq866d3eae,conditionvp]",0.185384508912382,0.332344475122233,-0.462189512249254,0.86022077941452
"868",2,"r_workerid[4bc1124843141ab50a73e77675044196,conditionvp]",0.600281305211962,0.336729494659377,-0.0469558332864478,1.26814781513725
"869",2,"r_workerid[4e5181c68125e1284735f78d2403ada5,conditionvp]",0.36040571422735,0.328970028340263,-0.266184029229919,1.0371810654006
"870",2,"r_workerid[4e5181c68125e1284735f78d2403adh5,conditionvp]",-0.375099434206418,0.339922297800692,-1.06320120970067,0.282962446169433
"871",2,"r_workerid[504a1d228c641dfdf1b1fdba00bf18b9,conditionvp]",0.0929538276535381,0.333308134638604,-0.570680745896073,0.742570143702999
"872",2,"r_workerid[51341274f80540b4e117d74ec4d70784,conditionvp]",-0.228967637290228,0.323679662860482,-0.891101975760618,0.393530011216119
"873",2,"r_workerid[51341274f8e540b4e117d74ec4d70784,conditionvp]",-1.02304318011738,0.366536476174682,-1.76759529314012,-0.336619373496795
"874",2,"r_workerid[51341274f8e540b4e117dz4ec4d70784,conditionvp]",-0.317372023930973,0.40539053326051,-1.12734257743516,0.445500925309385
"875",2,"r_workerid[51c779342eb79cb81ac7c6876a14c6ab,conditionvp]",0.457805106985864,0.375563863213442,-0.254740506854767,1.23140788704105
"876",2,"r_workerid[5279f2b3688838d26444e2661fb7ba7c,conditionvp]",0.13822209443149,0.345159574213011,-0.508033163661655,0.847362125101366
"877",2,"r_workerid[52e27cf4e687651051ea256c2d0d81ac,conditionvp]",0.474528652001248,0.386338712195454,-0.277635937309475,1.24224439680797
"878",2,"r_workerid[5bbce14c88a0178a2dd09cc1006492df,conditionvp]",0.776111004375404,0.336972232994468,0.146990292106075,1.47369977257392
"879",2,"r_workerid[623d7e45f942af8337eac5316c496387,conditionvp]",-0.366221784154943,0.335408905252512,-1.04016650953865,0.273110830462214
"880",2,"r_workerid[623d7e45f942af8337eac5316c496v87,conditionvp]",-0.00628233096744698,0.395849945604691,-0.771974778973603,0.783989927843002
"881",2,"r_workerid[660ae99c932b12f0948167dcd3e36fce,conditionvp]",-0.61444387477531,0.337904865260443,-1.29775710828589,0.0323458385367744
"882",2,"r_workerid[66aae99c932b12f0948167dcd3e365ce,conditionvp]",0.00802574375379274,0.340994936829377,-0.655773547547794,0.696094065133548
"883",2,"r_workerid[66aae99c932b12f0948167dcd3e36fce,conditionvp]",0.602477822750086,0.370935203003479,-0.0825256077358011,1.3597014019811
"884",2,"r_workerid[66aae99c932b12f0948167dch3e36fce,conditionvp]",0.218434193063671,0.346406915107785,-0.446043866250352,0.911394608261907
"885",2,"r_workerid[66cf644fb24f93e8dda74bf0c7d6289c,conditionvp]",0.191939534605789,0.385114597066444,-0.554253147242849,0.976857457374624
"886",2,"r_workerid[66cf644fb24f93f8dda74bf0c7d6289c,conditionvp]",-0.20809151541822,0.367022936858019,-0.932201885306301,0.500906278036258
"887",2,"r_workerid[6f3ea53937a14a2300b55894f399406f,conditionvp]",0.00669579800486653,0.342657238205278,-0.63575606026448,0.694150976327415
"888",2,"r_workerid[6f3ea53937a14a2300b55d94f399406f,conditionvp]",0.769044238903095,0.387950638781112,0.0327577611498575,1.55754323670647
"889",2,"r_workerid[7659f65701f909cb8e5b83c1372c2850,conditionvp]",0.504677919534421,0.373912104766844,-0.238777751974025,1.23777601606907
"890",2,"r_workerid[7659f65701f909cb8e5b83c1372c2d50,conditionvp]",-0.403817042067188,0.335398051898007,-1.07817197424659,0.259210558439462
"891",2,"r_workerid[7cbb04b9387ea74eb938b16baa1f4c77,conditionvp]",-0.233145833280459,0.408248246667205,-1.04245794656664,0.53205697063092
"892",2,"r_workerid[7cbb04b9387ea74eb938b16raa1f4c77,conditionvp]",-0.101840732946658,0.336926463388105,-0.75504436328888,0.575423825742761
"893",2,"r_workerid[7fcdeb660933916fbf28803a4c73c774,conditionvp]",0.293193724430477,0.338784700951927,-0.357970963246679,0.96942497838422
"894",2,"r_workerid[7fcdeb66093391ufbf28803a4c73c774,conditionvp]",-0.296833821153668,0.369624766595701,-1.04188240056097,0.404351201111687
"895",2,"r_workerid[7fcdeb6609339m6fbf28803a4c73c774,conditionvp]",-0.0560224248626617,0.324671413472789,-0.68828955916808,0.59246316622899
"896",2,"r_workerid[8b2c8ccf3a2cb3195fede2d26826e767,conditionvp]",-0.245269599366989,0.332258651821015,-0.890513113766321,0.414374963150319
"897",2,"r_workerid[8b2c8ccf3a2cb3195fede2d26826e76z,conditionvp]",-0.48233114155878,0.344251699511017,-1.17172799599048,0.169903506121371
"898",2,"r_workerid[8b2c8ccf3aycb3195fede2d26826e767,conditionvp]",-0.441111196791567,0.365033792760386,-1.1792615782714,0.270215610691755
"899",2,"r_workerid[94e02b964710f084b0757f009b32007f,conditionvp]",0.551046724395899,0.343745908085816,-0.096731551906214,1.25616661559377
"900",2,"r_workerid[94e02t964710f084b0757f009b32007f,conditionvp]",-0.17481218767537,0.338693807859218,-0.836408884211955,0.493871675680686
"901",2,"r_workerid[95e57d6a6388233676b7925b0929ee6f,conditionvp]",0.226207690203234,0.381138705672917,-0.511736062781225,1.01219218735308
"902",2,"r_workerid[9a9e45610826bfacedf73f5de2601e51,conditionvp]",0.464554846758881,0.393344365524089,-0.299608357604158,1.25401210345873
"903",2,"r_workerid[9a9e456108p6bfacedf73f5de2601e51,conditionvp]",-0.387600723095279,0.342990741555659,-1.09896899509263,0.269229554782163
"904",2,"r_workerid[9f4d1fae505bbe3e4a176721c615da03,conditionvp]",0.43204679444218,0.329773853169185,-0.199525586984261,1.09166750762555
"905",2,"r_workerid[a33e6f82148886b36e7ae4a2ca8da853,conditionvp]",0.229240401738104,0.386781485212688,-0.498631444395075,1.03661359903268
"906",2,"r_workerid[a35e6f82148886b36e7ae4a2ca8da853,conditionvp]",-0.190436123534247,0.336846705063193,-0.867866198413853,0.452341700125519
"907",2,"r_workerid[ac6c17439d0eaa12355a58d6b18cf25d,conditionvp]",-0.212764052882235,0.345558439375785,-0.902112856018397,0.444876489440699
"908",2,"r_workerid[ac6c17439d0eaa1e355a58d6b18cf25d,conditionvp]",0.972234127606363,0.358173339269182,0.305437699875896,1.70466499972071
"909",2,"r_workerid[b051ccb94b01db37002bcc8f0de29e5e,conditionvp]",-0.0340467426353597,0.331125847866471,-0.702933822226475,0.600386894703904
"910",2,"r_workerid[b051ccb94b01db370m2bcc8f0de29e5e,conditionvp]",-0.535429681470147,0.328073442904813,-1.19176351343112,0.101082578866165
"911",2,"r_workerid[b0b009fa310999f3c6a62369f60ee4ea,conditionvp]",-0.168820037856356,0.338357280946839,-0.85421695452985,0.491927275867431
"912",2,"r_workerid[bb1eff92d221b29f94905f4eb5107b7e,conditionvp]",0.0132552561648675,0.36065104968065,-0.711413308165184,0.714335597477922
"913",2,"r_workerid[c057e1bf96bc06277cae3c8eddebe374,conditionvp]",0.138990236637105,0.344183938265584,-0.534448871920594,0.833877012932457
"914",2,"r_workerid[c057e9bf96bc06277cae3c8eddebe374,conditionvp]",-0.227466532208521,0.391088550823964,-0.988348756188586,0.544295077347969
"915",2,"r_workerid[cbf5362060e69fd44eef554cf95a4431,conditionvp]",-0.217008407204412,0.363123505337788,-0.935653563103694,0.483313537349414
"916",2,"r_workerid[cbf5362060e69fd44eef754cf95a4431,conditionvp]",0.24064865498881,0.335618662254276,-0.435065972511097,0.879689976468035
"917",2,"r_workerid[ckf5362060e69fd44eef754cf95a4431,conditionvp]",0.00628826370540918,0.350827464998307,-0.670475532838376,0.705803575454399
"918",2,"r_workerid[d8f41aac6f8904f59410bb1d9feb785c,conditionvp]",0.542418138496059,0.333085073433508,-0.0881415903541447,1.20013983340958
"919",2,"r_workerid[d8f41aac6f8q04f59410bb1d9feb785c,conditionvp]",-0.268046455342105,0.375493458070937,-1.02094750538339,0.459556353748594
"920",2,"r_workerid[dcbb83c20d1772b3067ff1aab040a173,conditionvp]",-0.162199226334864,0.387160606255932,-0.90993511884124,0.607869154300764
"921",2,"r_workerid[dcbb83c20d1772b3067fg1aab040a173,conditionvp]",-0.590339783642315,0.351399699024767,-1.29043924680735,0.091006470736947
"922",2,"r_workerid[dcbb8tc20d1772b3067ff1aab040a173,conditionvp]",0.0887783281192467,0.337300427839111,-0.571840751622279,0.762579276450004
"923",2,"r_workerid[dccb83c20d1772b3067ff1aab040a173,conditionvp]",-0.283105796288885,0.341149879623088,-0.962479664410153,0.38334517050366
"924",2,"r_workerid[e7cdf8f23775e00be94ee8bb071df978,conditionvp]",-0.0375265375644706,0.34016304792537,-0.720042503822994,0.631141929226621
"925",2,"r_workerid[e939e85066823b64bdde1c15784f9de9,conditionvp]",-0.132919097349411,0.476023735363678,-1.08487300113078,0.792249319330502
"926",2,"r_workerid[e9fd624d2da155125da39c67a5e9293c,conditionvp]",0.382877380083763,0.33805784659233,-0.265321680644676,1.05069079073564
"927",2,"r_workerid[eac605a670b8d8beb74503980aea1f55,conditionvp]",0.501736257316787,0.348905311346429,-0.156311192293279,1.2231464294687
"928",2,"r_workerid[eac605a670b8d8beb745039b0aea1f55,conditionvp]",-0.580833625574071,0.34890863661682,-1.27534698100255,0.093502143155736
"929",2,"r_workerid[eac605a670b8d8beb74507980aea1f55,conditionvp]",-0.239376553057542,0.392177755665805,-1.03386042383094,0.541412730558102
"930",2,"r_workerid[eac6t5a670b8d8beb74503980aea1f55,conditionvp]",-0.0376464531616506,0.341358401691526,-0.720135773272445,0.626872156169457
"931",2,"r_workerid[ef9c52a3fa42154591f632b272ccaffc,conditionvp]",0.128800789337961,0.326181545624994,-0.521203285565953,0.764125683440201
"932",2,"r_workerid[ef9c52a3fa42184591f632b272ccaffc,conditionvp]",-0.471969752782211,0.386784657842945,-1.25616625595428,0.270261751318823
"933",2,"r_workerid[f2a592b14183a908ede748ad8b13952d,conditionvp]",-0.508053052901103,0.329154081464578,-1.18971970841407,0.113487584021858
"934",2,"r_workerid[f36f4037e8934adf47c5188fa01f3644,conditionvp]",0.108090007800464,0.448137254921098,-0.805789056216839,0.963944984110588
"935",2,"r_workerid[f36f4037e8934adf4nc5188fa01f3644,conditionvp]",0.0730774493440714,0.33645954169287,-0.577240788977839,0.75194118241133
"936",2,"r_workerid[f45892b186aeab06cdee625bba4f5a9a,conditionvp]",-0.216197323626384,0.333624327476798,-0.867782971463717,0.446501368421565
"937",2,"r_workerid[f6b09b71ab5f49ed042c59a3fe4c0281,conditionvp]",-0.493224799254789,0.349737657626882,-1.20462700346115,0.17152083418896
"938",2,"r_workerid[fc6f4037e8934adf47c5188fa01f3644,conditionvp]",0.187643180544546,0.339202788514833,-0.466131645890758,0.876597975805986
"939",2,"r_workerid[ffacfb9561b44af604061483dff68fbf,conditionvp]",0.438092729493917,0.380027168222389,-0.320085167368719,1.22082652910946
"940",2,"lp__",-471.283922784093,22.5320438793445,-515.508389628813,-426.126269606433
